JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
2460590.99759,5.942,0.003,,I,MEMC,,84,100A,241009,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.806411|CMAGINS=-9.496|CRA=82.777419|CREFERR=0.159|CREFMAG=7.388|KDEC=-5.363611|KMAGINS=-7.646|KMAGSTD=9.238|KRA=82.192709|KREFERR=0.221|KREFMAG=9.238|VMAGINS=-10.941,0,1.241,Z,-9.496,-7.646,,NSV 2294,CASP,STD,,,,
2460593.97498,8.815,0.011,,B,MEMC,,102A_1,100A,241014,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.105947|CMAGINS=-7.439|CRA=82.398204|CREFERR=0.045|CREFMAG=11.354|KDEC=-5.363611|KMAGINS=-8.396|KMAGSTD=10.397|KRA=82.192709|KREFERR=0.031|KREFMAG=10.397|VMAGINS=-9.978,0,1.229,Z,-7.439,-8.396,,NSV 2294,CASP,STD,,,,
2460593.98189,7.891,0.013,,V,MEMC,,115,100A,241014,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.822063|CMAGINS=-7.471|CRA=82.367043|CREFERR=0.018|CREFMAG=11.457|KDEC=-5.363611|KMAGINS=-8.934|KMAGSTD=9.994|KRA=82.192709|KREFERR=0.088|KREFMAG=9.994|VMAGINS=-11.037,0,1.233,Z,-7.471,-8.934,,NSV 2294,CASP,STD,,,,
2460593.98668,8.007,0.016,,R,MEMC,,96A_5,100A,241014,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.160198|CMAGINS=-9.008|CRA=83.443395|CREFERR=0.137|CREFMAG=9.460|KDEC=-5.363611|KMAGINS=-8.864|KMAGSTD=9.604|KRA=82.192709|KREFERR=0.173|KREFMAG=9.604|VMAGINS=-10.461,0,1.237,Z,-9.008,-8.864,,NSV 2294,CASP,STD,,,,
2460593.99148,6.716,0.005,,I,MEMC,,99A_1,100A,241014,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.240612|CMAGINS=-7.717|CRA=82.207593|CREFERR=0.234|CREFMAG=9.005|KDEC=-5.363611|KMAGINS=-7.484|KMAGSTD=9.238|KRA=82.192709|KREFERR=0.221|KREFMAG=9.238|VMAGINS=-10.006,0,1.243,Z,-7.717,-7.484,,NSV 2294,CASP,STD,,,,
2460594.97222,8.302,0.010,,B,MEMC,,118_1,100A,241014,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.220517|CMAGINS=-6.289|CRA=83.863269|CREFERR=0.032|CREFMAG=12.442|KDEC=-5.363611|KMAGINS=-8.334|KMAGSTD=10.397|KRA=82.192709|KREFERR=0.031|KREFMAG=10.397|VMAGINS=-10.429,0,1.229,Z,-6.289,-8.334,,NSV 2294,CASP,STD,,,,
2460594.97912,7.540,0.010,,V,MEMC,,109,100A,241014,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.753837|CMAGINS=-7.808|CRA=82.64327|CREFERR=0.033|CREFMAG=10.878|KDEC=-5.363611|KMAGINS=-8.692|KMAGSTD=9.994|KRA=82.192709|KREFERR=0.088|KREFMAG=9.994|VMAGINS=-11.147,0,1.233,Z,-7.808,-8.692,,NSV 2294,CASP,STD,,,,
2460594.98389,7.546,0.011,,R,MEMC,,96A_2,100A,241014,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.862136|CMAGINS=-9.007|CRA=83.806333|CREFERR=0.153|CREFMAG=9.229|KDEC=-5.363611|KMAGINS=-8.633|KMAGSTD=9.604|KRA=82.192709|KREFERR=0.173|KREFMAG=9.604|VMAGINS=-10.691,0,1.237,Z,-9.007,-8.633,,NSV 2294,CASP,STD,,,,
2460594.98868,6.033,0.003,,I,MEMC,,75A_2,100A,241014,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.254427|CMAGINS=-9.432|CRA=82.721148|CREFERR=0.025|CREFMAG=7.363|KDEC=-5.363611|KMAGINS=-7.557|KMAGSTD=9.238|KRA=82.192709|KREFERR=0.221|KREFMAG=9.238|VMAGINS=-10.762,0,1.243,Z,-9.432,-7.557,,NSV 2294,CASP,STD,,,,
2460595.96597,8.522,0.010,,B,MEMC,,98A_1,100A,241014,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.949592|CMAGINS=-7.623|CRA=81.788192|CREFERR=0.029|CREFMAG=11.235|KDEC=-5.363611|KMAGINS=-8.461|KMAGSTD=10.397|KRA=82.192709|KREFERR=0.031|KREFMAG=10.397|VMAGINS=-10.336,0,1.227,Z,-7.623,-8.461,,NSV 2294,CASP,STD,,,,
2460595.97288,8.318,0.015,,V,MEMC,,120,100A,241014,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.64051|CMAGINS=-6.897|CRA=82.269439|CREFERR=0.018|CREFMAG=12.024|KDEC=-5.363611|KMAGINS=-8.927|KMAGSTD=9.994|KRA=82.192709|KREFERR=0.088|KREFMAG=9.994|VMAGINS=-10.603,0,1.230,Z,-6.897,-8.927,,NSV 2294,CASP,STD,,,,
2460595.97766,8.693,0.022,,R,MEMC,,99,100A,241015,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.581494|CMAGINS=-8.868|CRA=82.31742|CREFERR=0.048|CREFMAG=9.532|KDEC=-5.363611|KMAGINS=-8.796|KMAGSTD=9.604|KRA=82.192709|KREFERR=0.173|KREFMAG=9.604|VMAGINS=-9.707,0,1.234,Z,-8.868,-8.796,,NSV 2294,CASP,STD,,,,
2460595.98245,6.575,0.005,,I,MEMC,,99A_1,100A,241015,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.240612|CMAGINS=-7.863|CRA=82.207593|CREFERR=0.234|CREFMAG=9.005|KDEC=-5.363611|KMAGINS=-7.629|KMAGSTD=9.238|KRA=82.192709|KREFERR=0.221|KREFMAG=9.238|VMAGINS=-10.293,0,1.239,Z,-7.863,-7.629,,NSV 2294,CASP,STD,,,,
2460596.96679,8.168,0.009,,B,MEMC,,102,100A,241015,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.700223|CMAGINS=-8.176|CRA=82.243714|CREFERR=0.027|CREFMAG=10.733|KDEC=-5.363611|KMAGINS=-8.512|KMAGSTD=10.397|KRA=82.192709|KREFERR=0.031|KREFMAG=10.397|VMAGINS=-10.741,0,1.229,Z,-8.176,-8.512,,NSV 2294,CASP,STD,,,,
2460596.97370,7.657,0.011,,V,MEMC,,106,100A,241015,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.695446|CMAGINS=-8.412|CRA=82.506252|CREFERR=0.033|CREFMAG=10.579|KDEC=-5.363611|KMAGINS=-8.997|KMAGSTD=9.994|KRA=82.192709|KREFERR=0.088|KREFMAG=9.994|VMAGINS=-11.334,0,1.233,Z,-8.412,-8.997,,NSV 2294,CASP,STD,,,,
2460596.97850,7.585,0.014,,R,MEMC,,97A,100A,241015,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.526411|CMAGINS=-9.043|CRA=83.751328|CREFERR=0.168|CREFMAG=9.557|KDEC=-5.363611|KMAGINS=-8.996|KMAGSTD=9.604|KRA=82.192709|KREFERR=0.173|KREFMAG=9.604|VMAGINS=-11.015,0,1.237,Z,-9.043,-8.996,,NSV 2294,CASP,STD,,,,
2460596.98330,5.830,0.003,,I,MEMC,,79A,100A,241015,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.362081|CMAGINS=-9.747|CRA=82.154746|CREFERR=0.125|CREFMAG=7.272|KDEC=-5.363611|KMAGINS=-7.781|KMAGSTD=9.238|KRA=82.192709|KREFERR=0.221|KREFMAG=9.238|VMAGINS=-11.189,0,1.243,Z,-9.747,-7.781,,NSV 2294,CASP,STD,,,,
2460597.96405,8.381,0.009,,B,MEMC,,96A_4,100A,241018,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.555094|CMAGINS=-8.746|CRA=83.617967|CREFERR=0.046|CREFMAG=10.161|KDEC=-5.363611|KMAGINS=-8.510|KMAGSTD=10.397|KRA=82.192709|KREFERR=0.031|KREFMAG=10.397|VMAGINS=-10.526,0,1.229,Z,-8.746,-8.510,,NSV 2294,CASP,STD,,,,
2460597.97095,7.682,0.011,,V,MEMC,,109,100A,241018,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.753837|CMAGINS=-8.103|CRA=82.64327|CREFERR=0.033|CREFMAG=10.878|KDEC=-5.363611|KMAGINS=-8.987|KMAGSTD=9.994|KRA=82.192709|KREFERR=0.088|KREFMAG=9.994|VMAGINS=-11.299,0,1.233,Z,-8.103,-8.987,,NSV 2294,CASP,STD,,,,
2460597.97574,7.466,0.012,,R,MEMC,,102,100A,241018,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.700223|CMAGINS=-8.810|CRA=82.243714|CREFERR=0.057|CREFMAG=9.843|KDEC=-5.363611|KMAGINS=-9.049|KMAGSTD=9.604|KRA=82.192709|KREFERR=0.173|KREFMAG=9.604|VMAGINS=-11.186,0,1.237,Z,-8.810,-9.049,,NSV 2294,CASP,STD,,,,
2460597.98054,5.936,0.003,,I,MEMC,,95A_2,100A,241018,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.071456|CMAGINS=-9.816|CRA=81.873235|CREFERR=0.315|CREFMAG=7.132|KDEC=-5.363611|KMAGINS=-7.711|KMAGSTD=9.238|KRA=82.192709|KREFERR=0.221|KREFMAG=9.238|VMAGINS=-11.012,0,1.243,Z,-9.816,-7.711,,NSV 2294,CASP,STD,,,,
2460598.96133,8.434,0.009,,B,MEMC,,96A,100A,241018,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.051049|CMAGINS=-8.345|CRA=82.088336|CREFERR=0.044|CREFMAG=10.527|KDEC=-5.363611|KMAGINS=-8.476|KMAGSTD=10.397|KRA=82.192709|KREFERR=0.031|KREFMAG=10.397|VMAGINS=-10.438,0,1.229,Z,-8.345,-8.476,,NSV 2294,CASP,STD,,,,
2460598.96825,7.834,0.012,,V,MEMC,,109,100A,241018,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.753837|CMAGINS=-8.079|CRA=82.64327|CREFERR=0.033|CREFMAG=10.878|KDEC=-5.363611|KMAGINS=-8.963|KMAGSTD=9.994|KRA=82.192709|KREFERR=0.088|KREFMAG=9.994|VMAGINS=-11.123,0,1.233,Z,-8.079,-8.963,,NSV 2294,CASP,STD,,,,
2460598.97303,6.416,0.009,,R,MEMC,,90A_3,100A,241018,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.375079|CMAGINS=-9.574|CRA=83.994554|CREFERR=0.120|CREFMAG=9.075|KDEC=-5.363611|KMAGINS=-9.046|KMAGSTD=9.604|KRA=82.192709|KREFERR=0.173|KREFMAG=9.604|VMAGINS=-12.233,0,1.237,Z,-9.574,-9.046,,NSV 2294,CASP,STD,,,,
2460598.97785,6.010,0.004,,I,MEMC,,99A_1,100A,241018,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.240612|CMAGINS=-7.906|CRA=82.207593|CREFERR=0.234|CREFMAG=9.005|KDEC=-5.363611|KMAGINS=-7.674|KMAGSTD=9.238|KRA=82.192709|KREFERR=0.221|KREFMAG=9.238|VMAGINS=-10.901,0,1.243,Z,-7.906,-7.674,,NSV 2294,CASP,STD,,,,
2460599.95513,8.211,0.008,,B,MEMC,,97A_2,100A,241018,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.075296|CMAGINS=-8.130|CRA=82.135567|CREFERR=0.035|CREFMAG=10.625|KDEC=-5.363611|KMAGINS=-8.358|KMAGSTD=10.397|KRA=82.192709|KREFERR=0.031|KREFMAG=10.397|VMAGINS=-10.544,0,1.227,Z,-8.130,-8.358,,NSV 2294,CASP,STD,,,,
2460599.96205,7.600,0.010,,V,MEMC,,96A_5,100A,241018,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.160198|CMAGINS=-9.203|CRA=83.443395|CREFERR=0.025|CREFMAG=9.644|KDEC=-5.363611|KMAGINS=-8.854|KMAGSTD=9.994|KRA=82.192709|KREFERR=0.088|KREFMAG=9.994|VMAGINS=-11.247,0,1.230,Z,-9.203,-8.854,,NSV 2294,CASP,STD,,,,
2460599.96683,7.324,0.011,,R,MEMC,,99A_1,100A,241018,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.240612|CMAGINS=-9.098|CRA=82.207593|CREFERR=0.188|CREFMAG=9.439|KDEC=-5.363611|KMAGINS=-8.933|KMAGSTD=9.604|KRA=82.192709|KREFERR=0.173|KREFMAG=9.604|VMAGINS=-11.212,0,1.234,Z,-9.098,-8.933,,NSV 2294,CASP,STD,,,,
2460599.97164,5.663,0.003,,I,MEMC,,95A_2,100A,241018,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.071456|CMAGINS=-9.699|CRA=81.873235|CREFERR=0.315|CREFMAG=7.132|KDEC=-5.363611|KMAGINS=-7.593|KMAGSTD=9.238|KRA=82.192709|KREFERR=0.221|KREFMAG=9.238|VMAGINS=-11.168,0,1.239,Z,-9.699,-7.593,,NSV 2294,CASP,STD,,,,
2460605.93142,8.712,0.012,,B,MEMC,,109,100A,241025,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.753837|CMAGINS=-6.216|CRA=82.64327|CREFERR=0.047|CREFMAG=11.469|KDEC=-5.363611|KMAGINS=-7.288|KMAGSTD=10.397|KRA=82.192709|KREFERR=0.031|KREFMAG=10.397|VMAGINS=-8.972,0,1.228,Z,-6.216,-7.288,,NSV 2294,CASP,STD,,,,
2460605.94326,8.101,0.014,,V,MEMC,,120,100A,241025,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.64051|CMAGINS=-6.917|CRA=82.269439|CREFERR=0.018|CREFMAG=12.024|KDEC=-5.363611|KMAGINS=-8.947|KMAGSTD=9.994|KRA=82.192709|KREFERR=0.088|KREFMAG=9.994|VMAGINS=-10.839,0,1.229,Z,-6.917,-8.947,,NSV 2294,CASP,STD,,,,
2460605.94804,7.638,0.013,,R,MEMC,,102,100A,241025,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.700223|CMAGINS=-8.685|CRA=82.243714|CREFERR=0.057|CREFMAG=9.843|KDEC=-5.363611|KMAGINS=-8.924|KMAGSTD=9.604|KRA=82.192709|KREFERR=0.173|KREFMAG=9.604|VMAGINS=-10.890,0,1.232,Z,-8.685,-8.924,,NSV 2294,CASP,STD,,,,
2460605.95284,6.324,0.004,,I,MEMC,,99A_1,100A,241025,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.240612|CMAGINS=-7.807|CRA=82.207593|CREFERR=0.234|CREFMAG=9.005|KDEC=-5.363611|KMAGINS=-7.574|KMAGSTD=9.238|KRA=82.192709|KREFERR=0.221|KREFMAG=9.238|VMAGINS=-10.488,0,1.236,Z,-7.807,-7.574,,NSV 2294,CASP,STD,,,,
2460606.93947,8.391,0.011,,B,MEMC,,97A_2,100A,241025,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.075296|CMAGINS=-8.248|CRA=82.135567|CREFERR=0.035|CREFMAG=10.625|KDEC=-5.363611|KMAGINS=-8.476|KMAGSTD=10.397|KRA=82.192709|KREFERR=0.031|KREFMAG=10.397|VMAGINS=-10.482,0,1.229,Z,-8.248,-8.476,,NSV 2294,CASP,STD,,,,
2460606.94641,7.860,0.013,,V,MEMC,,102A,100A,241025,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.272214|CMAGINS=-8.732|CRA=82.94049|CREFERR=0.040|CREFMAG=10.207|KDEC=-5.363611|KMAGINS=-8.946|KMAGSTD=9.994|KRA=82.192709|KREFERR=0.088|KREFMAG=9.994|VMAGINS=-11.080,0,1.233,Z,-8.732,-8.946,,NSV 2294,CASP,STD,,,,
2460606.95120,7.825,0.014,,R,MEMC,,95,100A,241025,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.930894|CMAGINS=-9.233|CRA=82.481896|CREFERR=0.081|CREFMAG=9.283|KDEC=-5.363611|KMAGINS=-8.912|KMAGSTD=9.604|KRA=82.192709|KREFERR=0.173|KREFMAG=9.604|VMAGINS=-10.691,0,1.237,Z,-9.233,-8.912,,NSV 2294,CASP,STD,,,,
2460606.95603,6.247,0.005,,I,MEMC,,94A_3,100A,241025,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.703568|CMAGINS=-8.680|CRA=82.827236|CREFERR=0.049|CREFMAG=8.446|KDEC=-5.363611|KMAGINS=-7.889|KMAGSTD=9.238|KRA=82.192709|KREFERR=0.221|KREFMAG=9.238|VMAGINS=-10.879,0,1.243,Z,-8.680,-7.889,,NSV 2294,CASP,STD,,,,
2460608.93041,9.262,0.015,,B,MEMC,,97A_2,100A,241027,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.075296|CMAGINS=-8.193|CRA=82.135567|CREFERR=0.035|CREFMAG=10.625|KDEC=-5.363611|KMAGINS=-8.421|KMAGSTD=10.397|KRA=82.192709|KREFERR=0.031|KREFMAG=10.397|VMAGINS=-9.556,0,1.227,Z,-8.193,-8.421,,NSV 2294,CASP,STD,,,,
2460608.93731,7.865,0.013,,V,MEMC,,115,100A,241027,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.822063|CMAGINS=-7.514|CRA=82.367043|CREFERR=0.018|CREFMAG=11.457|KDEC=-5.363611|KMAGINS=-8.978|KMAGSTD=9.994|KRA=82.192709|KREFERR=0.088|KREFMAG=9.994|VMAGINS=-11.106,0,1.230,Z,-7.514,-8.978,,NSV 2294,CASP,STD,,,,
2460608.94209,7.970,0.015,,R,MEMC,,95A_1,100A,241027,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.599079|CMAGINS=-9.331|CRA=82.753408|CREFERR=0.081|CREFMAG=9.220|KDEC=-5.363611|KMAGINS=-8.947|KMAGSTD=9.604|KRA=82.192709|KREFERR=0.173|KREFMAG=9.604|VMAGINS=-10.581,0,1.234,Z,-9.331,-8.947,,NSV 2294,CASP,STD,,,,
2460608.94690,6.687,0.005,,I,MEMC,,99A_1,100A,241027,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.240612|CMAGINS=-7.840|CRA=82.207593|CREFERR=0.234|CREFMAG=9.005|KDEC=-5.363611|KMAGINS=-7.607|KMAGSTD=9.238|KRA=82.192709|KREFERR=0.221|KREFMAG=9.238|VMAGINS=-10.158,0,1.239,Z,-7.840,-7.607,,NSV 2294,CASP,STD,,,,
2460609.95671,8.188,0.009,,B,MEMC,,106_1,100A,241028,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.475909|CMAGINS=-7.426|CRA=84.159298|CREFERR=0.044|CREFMAG=11.301|KDEC=-5.363611|KMAGINS=-8.330|KMAGSTD=10.397|KRA=82.192709|KREFERR=0.031|KREFMAG=10.397|VMAGINS=-10.539,0,1.259,Z,-7.426,-8.330,,NSV 2294,CASP,STD,,,,
2460609.96362,7.843,0.012,,V,MEMC,,99,100A,241029,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.581494|CMAGINS=-9.025|CRA=82.31742|CREFERR=0.029|CREFMAG=9.861|KDEC=-5.363611|KMAGINS=-8.892|KMAGSTD=9.994|KRA=82.192709|KREFERR=0.088|KREFMAG=9.994|VMAGINS=-11.043,0,1.272,Z,-9.025,-8.892,,NSV 2294,CASP,STD,,,,
2460609.96839,7.390,0.012,,R,MEMC,,98A_1,100A,241029,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.949592|CMAGINS=-9.502|CRA=81.788192|CREFERR=0.249|CREFMAG=9.063|KDEC=-5.363611|KMAGINS=-8.961|KMAGSTD=9.604|KRA=82.192709|KREFERR=0.173|KREFMAG=9.604|VMAGINS=-11.175,0,1.283,Z,-9.502,-8.961,,NSV 2294,CASP,STD,,,,
2460609.97319,6.259,0.003,,I,MEMC,,90A_4,100A,241029,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.175082|CMAGINS=-9.752|CRA=82.156369|CREFERR=0.067|CREFMAG=7.220|KDEC=-5.363611|KMAGINS=-7.734|KMAGSTD=9.238|KRA=82.192709|KREFERR=0.221|KREFMAG=9.238|VMAGINS=-10.713,0,1.296,Z,-9.752,-7.734,,NSV 2294,CASP,STD,,,,
2460610.92859,8.745,0.011,,B,MEMC,,96A,100A,241029,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.051049|CMAGINS=-8.352|CRA=82.088336|CREFERR=0.044|CREFMAG=10.527|KDEC=-5.363611|KMAGINS=-8.482|KMAGSTD=10.397|KRA=82.192709|KREFERR=0.031|KREFMAG=10.397|VMAGINS=-10.134,0,1.229,Z,-8.352,-8.482,,NSV 2294,CASP,STD,,,,
2460610.93550,7.490,0.011,,V,MEMC,,109,100A,241029,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.753837|CMAGINS=-8.113|CRA=82.64327|CREFERR=0.033|CREFMAG=10.878|KDEC=-5.363611|KMAGINS=-8.997|KMAGSTD=9.994|KRA=82.192709|KREFERR=0.088|KREFMAG=9.994|VMAGINS=-11.501,0,1.233,Z,-8.113,-8.997,,NSV 2294,CASP,STD,,,,
2460610.94028,7.312,0.012,,R,MEMC,,90A_5,100A,241029,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.200282|CMAGINS=-9.673|CRA=82.146822|CREFERR=0.060|CREFMAG=8.920|KDEC=-5.363611|KMAGINS=-8.990|KMAGSTD=9.604|KRA=82.192709|KREFERR=0.173|KREFMAG=9.604|VMAGINS=-11.282,0,1.237,Z,-9.673,-8.990,,NSV 2294,CASP,STD,,,,
2460610.94507,6.328,0.004,,I,MEMC,,99A_1,100A,241029,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.240612|CMAGINS=-7.869|CRA=82.207593|CREFERR=0.234|CREFMAG=9.005|KDEC=-5.363611|KMAGINS=-7.636|KMAGSTD=9.238|KRA=82.192709|KREFERR=0.221|KREFMAG=9.238|VMAGINS=-10.546,0,1.243,Z,-7.869,-7.636,,NSV 2294,CASP,STD,,,,
2460611.92581,8.840,0.012,,B,MEMC,,101A_3,100A,241029,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.447596|CMAGINS=-8.281|CRA=83.085479|CREFERR=0.044|CREFMAG=10.614|KDEC=-5.363611|KMAGINS=-8.498|KMAGSTD=10.397|KRA=82.192709|KREFERR=0.031|KREFMAG=10.397|VMAGINS=-10.054,0,1.229,Z,-8.281,-8.498,,NSV 2294,CASP,STD,,,,
2460611.93271,8.151,0.014,,V,MEMC,,120,100A,241029,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.64051|CMAGINS=-6.954|CRA=82.269439|CREFERR=0.018|CREFMAG=12.024|KDEC=-5.363611|KMAGINS=-8.983|KMAGSTD=9.994|KRA=82.192709|KREFERR=0.088|KREFMAG=9.994|VMAGINS=-10.827,0,1.233,Z,-6.954,-8.983,,NSV 2294,CASP,STD,,,,
2460611.93748,8.050,0.016,,R,MEMC,,98A_2,100A,241029,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.552177|CMAGINS=-8.992|CRA=83.881359|CREFERR=0.080|CREFMAG=9.566|KDEC=-5.363611|KMAGINS=-8.954|KMAGSTD=9.604|KRA=82.192709|KREFERR=0.173|KREFMAG=9.604|VMAGINS=-10.508,0,1.237,Z,-8.992,-8.954,,NSV 2294,CASP,STD,,,,
2460611.94228,6.557,0.005,,I,MEMC,,99A_1,100A,241029,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.240612|CMAGINS=-7.734|CRA=82.207593|CREFERR=0.234|CREFMAG=9.005|KDEC=-5.363611|KMAGINS=-7.501|KMAGSTD=9.238|KRA=82.192709|KREFERR=0.221|KREFMAG=9.238|VMAGINS=-10.182,0,1.243,Z,-7.734,-7.501,,NSV 2294,CASP,STD,,,,
2460612.91942,8.457,0.010,,B,MEMC,,109,100A,241031,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.753837|CMAGINS=-7.439|CRA=82.64327|CREFERR=0.047|CREFMAG=11.469|KDEC=-5.363611|KMAGINS=-8.511|KMAGSTD=10.397|KRA=82.192709|KREFERR=0.031|KREFMAG=10.397|VMAGINS=-10.452,0,1.227,Z,-7.439,-8.511,,NSV 2294,CASP,STD,,,,
2460612.92633,7.738,0.011,,V,MEMC,,109,100A,241031,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-4.753837|CMAGINS=-8.117|CRA=82.64327|CREFERR=0.033|CREFMAG=10.878|KDEC=-5.363611|KMAGINS=-9.001|KMAGSTD=9.994|KRA=82.192709|KREFERR=0.088|KREFMAG=9.994|VMAGINS=-11.256,0,1.230,Z,-8.117,-9.001,,NSV 2294,CASP,STD,,,,
2460612.93111,7.021,0.010,,R,MEMC,,93A,100A,241031,|OBSERVAT=BSM_TX|PROJNAME=AAVSO_P542_MEMC_AUTO|CDEC=-5.714496|CMAGINS=-9.394|CRA=83.640238|CREFERR=0.088|CREFMAG=9.232|KDEC=-5.363611|KMAGINS=-9.022|KMAGSTD=9.604|KRA=82.192709|KREFERR=0.173|KREFMAG=9.604|VMAGINS=-11.605,0,1.234,Z,-9.394,-9.022,,NSV 2294,CASP,STD,,,,
