JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2459457.7044,1.245,0.002,,V,CTOA,,HD 199629,HD 198639,PEP,|SCOPE=9.25IN_SCT|SENSOR=SSP3-CARLO|LOC=44N/121W|INDEX=BV|DELTA_EST=0.070|K_V=0.20|TV_V=-0.036|CREFMAG=3.931|PROG=TJC_PEP_20250125|,1,1.04,Z,-4.021,-2.897,,ALF CYG,AAVSO,STD,,,,
2459459.7237,1.247,0.001,,V,CTOA,,HD 199629,HD 198639,PEP,|SCOPE=9.25IN_SCT|SENSOR=SSP3|LOC=44N/121W|INDEX=BV|DELTA_EST=0.070|K_V=0.23|TV_V=-0.036|CREFMAG=3.931|PROG=TJC_PEP_20201024|,1,1.01,Z,-4.024,-2.902,,ALF CYG,AAVSO,STD,,,,
2459463.3211,1.251,0.002,,V,BVE,,HD 199629,HD 198639,PEP,|SCOPE=10IN_SCT|SENSOR=SSP3|LOC=52N/-6E|INDEX=BV|TV_BV=-0.036|K_V=0.26|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_V2.9.XLS|,1,1.06,Z,-3.756,-2.635,,ALF CYG,KNVWS,STD,,,,
2459465.3751,1.272,0.004,,V,BVE,,HD 199629,HD 198639,PEP,|SCOPE=10IN_SCT|SENSOR=SSP3|LOC=52N/-6E|INDEX=BV|TV_BV=-0.036|K_V=0.19|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_V2.9.XLS|,1,1.01,Z,-3.782,-2.643,,ALF CYG,KNVWS,STD,,,,
2459465.5336,1.273,0.001,,V,GTIA,,HD 199629,HD 198639,PEP,|SCOPE=C8|SENSOR=SSP-3|LOC=40N/76W|INDEX=BV|TV_BV=-0.022|K_V=0.26|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_V2.8.XLS|,1,1.08,Z,-3.515,-2.384,,ALF CYG,AAVSO,STD,,,,
2459466.4186,1.279,0.006,,V,BVE,,HD 199629,HD 198639,PEP,|SCOPE=10IN_SCT|SENSOR=SSP3|LOC=52N/-6E|INDEX=BV|TV_BV=-0.036|K_V=0.32|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_V2.9.XLS|,1,1.02,Z,-3.735,-2.616,,ALF CYG,KNVWS,STD,,,,
2459467.6257,1.249,0.004,,V,FXJ,,HD 199629,HD 198639,PEP,,1,1.067,Z,3.931,5.085,,ALF CYG,AAVSO,STD,,,,
2459469.5806,1.257,0.005,,V,FBA,,HD 199629,HD 198639,PEP,PEPHQ; Check: 5.0380; D(B-V)=0.07; ,1,1.083,Z,3.931,5.038,,ALF CYG,,STD,,,,
2459469.6968,1.259,0.001,,V,CTOA,,HD 199629,HD 198639,PEP,|SCOPE=9.25IN_SCT|SENSOR=SSP3-CARLO|LOC=44N/121W|INDEX=BV|DELTA_EST=0.070|K_V_EST=0.18|TV_V=-0.036|CREFMAG=3.931|PROG=TJC_PEP_20250125|COMMENT=ONY TWO VARIABLE SAMPLES|,1,1.01,Z,-3.998,-2.875,,ALF CYG,AAVSO,STD,,,,
2459470.6563,1.258,0.001,,V,MPFA,,HD 199629,HD 198639,PEP,SCOPE=AP130mm refractor|SENSOR=SSP3|LOC=38N/121W|INDEX=BV|TV_BV=-0.039|K_V_EST=0.20|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_v2.8.xls,1,1.059,Z,-3.015,-1.896,,Alf Cyg,AAVSO,STD,,,,
2459471.6125,1.249,0.005,,V,FXJ,,HD 199629,HD 198639,PEP,,1,1.070,Z,3.931,5.064,,ALF CYG,AAVSO,STD,,,,
2459471.6484,1.258,0.001,,V,MPFA,,HD 199629,HD 198639,PEP,SCOPE=AP130mm refractor|SENSOR=SSP3|LOC=38N/121W|INDEX=BV|TV_BV=-0.039|K_V_EST=0.20|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_v2.8.xls,1,1.068,Z,-2.908,-1.785,,Alf Cyg,AAVSO,STD,,,,
2459472.6450,1.270,0.006,,V,CTOA,,HD 199629,HD 198639,PEP,|SCOPE=9.25IN_SCT|SENSOR=SSP3-CARLO|LOC=44N/121W|INDEX=BV|DELTA_EST=0.070|K_V=0.20|TV_V=-0.036|CREFMAG=3.931|PROG=TJC_PEP_20250125|,1,1.06,Z,-4.039,-2.909,,ALF CYG,AAVSO,STD,,,,
2459474.5748,1.260,0.001,,V,DFR,,HD 199629,HD 198639,PEP,PEPHQ; Check: 5.0573; D(B-V)=0.07; V filter,1,1.002,Z,3.931,5.057,,ALF CYG,,STD,,,,
2459474.6729,1.263,0.003,,V,MPFA,,HD 199629,HD 198639,PEP,SCOPE=AP130mm refractor|SENSOR=SSP3|LOC=38N/121W|INDEX=BV|TV_BV=-0.039|K_V_EST=0.20|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_v2.8.xls,1,1.023,Z,-2.917,-1.799,,Alf Cyg,AAVSO,STD,,,,
2459476.6734,1.271,0.002,,V,FBA,,HD 199629,HD 198639,PEP,PEPHQ; Check: 5.0570; D(B-V)=0.07; ,1,1.027,Z,3.931,5.057,,ALF CYG,,STD,,,,
2459478.6435,1.265,0.005,,V,MPFA,B,HD 199629,HD 198639,PEP,SCOPE=AP130mm refractor|SENSOR=SSP3|LOC=38N/121W|INDEX=BV|TV_BV=-0.039|K_V_EST=0.20|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_v2.8.xls,1,1.045,Z,-2.995,-1.887,,Alf Cyg,AAVSO,STD,,,,
2459480.500,1.2,,,Vis.,SUS,,NA,,NA,,,,Z,,,,ALF CYG,BAV,STD,,,,
2459482.6894,1.256,0.002,,V,DFR,,HD 199629,HD 198639,PEP,PEPHQ; Check: 5.0656; D(B-V)=0.07; V filter,1,1.168,Z,3.931,5.066,,ALF CYG,,STD,,,,
2459483.3163,1.261,0.002,,V,BVE,,HD 199629,HD 198639,PEP,|SCOPE=10IN_SCT|SENSOR=SSP3|LOC=52N/-6E|INDEX=BV|TV_BV=-0.036|K_V_EST=0.25|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_V2.9.XLS|,1,1.02,Z,-3.856,-2.732,,ALF CYG,KNVWS,STD,,,,
2459484.5452,1.226,0.004,,V,BWU,B,HD 199629,HD 198639,PEP,SCOPE=8IN_SCT(M)|SENSOR=SSP3|LOC=38N/90W|INDEX=BV|K_V EST=0.25|DELTA_EST=0.070|TV_BV=-0.050|CREFMAG=3.931|PROG=PEP_BVI_v2.9XLS,1,1.042,Z,-3.605,-2.503,,ALF CYG,AAVSO,STD,,,,
2459489.450,1.2,,,Vis.,SUS,,NA,,NA,,,,Z,,,,ALF CYG,BAV,STD,,,,
2459489.5528,1.266,0.005,,V,GTIA,,HD 199629,HD 198639,PEP,|SCOPE=C925|SENSOR=SSP-3|LOC=40N/76W|INDEX=BV|TV_BV=-0.026|K_V=0.23|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_V2.9.XLS|,1,1.00,Z,-3.975,-2.856,,ALF CYG,AAVSO,STD,,,,
2459493.5735,1.271,0.009,,V,FBA,,HD 199629,HD 198639,PEP,|SCOPE=C-9.25|SENSOR=SSP3|LOC=37N/103W|INDEX=BV|TV_BV=-0.041|K_V_EST=0.25|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_VBI_v2.9.XLS,1,1.023,Z,3.391,5.058,2459493.5758,ALF CYG,AAVSO,STD,,,,
2459505.5231,1.331,0.007,,V,BWU,B,HD 199629,HD 198639,PEP,SCOPE=8IN_SCT(M)|SENSOR=SSP3|LOC=38N/90W|INDEX=BV|K_V EST=0.25|DELTA_EST=0.070|TV_BV=-0.050|CREFMAG=3.931|PROG=PEP_BVI_v2.9XLS,1,1.010,Z,-3.707,-2.576,,ALF CYG,AAVSO,STD,,,,
2459506.65,1.306,.002,,V,WIG,B,HD 199629,HD 198639,none,,0,1.229,Z,3.931,5.058,,alf Cyg,AAVSO,STD,1,,,
2459506.6701,1.295,0.006,,V,DFR,,HD 199629,HD 198639,PEP,PEPHQ; Check: 5.0511; D(B-V)=0.07; V filter,1,1.352,Z,3.931,5.051,,ALF CYG,,STD,,,,
2459507.4963,1.297,0.002,,V,GTIA,,HD 199629,HD 198639,PEP,|SCOPE=C925|SENSOR=SSP-3|LOC=40N/76W|INDEX=BV|TV_BV=-0.026|K_V_EST=0.25|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_V2.9.XLS|COMMENT=FULL MOON|,1,1.00,Z,-3.919,-2.802,,ALF CYG,AAVSO,STD,,,,
2459511.2782,1.279,0.005,,V,BVE,,HD 199629,HD 198639,PEP,|SCOPE=10IN_SCT|SENSOR=SSP3|LOC=52N/-6E|INDEX=BV|TV_BV=-0.036|K_V_EST=0.25|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_V2.9.XLS|COMMENT=MOONRISE|,1,1.01,Z,-3.813,-2.681,,ALF CYG,KNVWS,STD,,,,
2459512.3007,1.279,0.003,,V,BVE,,HD 199629,HD 198639,PEP,|SCOPE=10IN_SCT|SENSOR=SSP3|LOC=52N/-6E|INDEX=BV|TV_BV=-0.036|K_V_EST=0.25|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_V2.9.XLS|,1,1.03,Z,-3.417,-2.067,,ALF CYG,KNVWS,STD,,,,
2459516.3272,1.268,0.001,,V,BVE,,HD 199629,HD 198639,PEP,|SCOPE=10IN_SCT|SENSOR=SSP3|LOC=52N/-6E|INDEX=BV|TV_BV=-0.036|K_V=0.23|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_V2.9.XLS|,1,1.07,Z,-3.851,-2.737,,ALF CYG,KNVWS,STD,,,,
2459541.2703,1.269,0.001,,V,BVE,,HD 199629,HD 198639,PEP,|SCOPE=10IN_SCT|SENSOR=SSP3|LOC=52N/-6E|INDEX=BV|TV_BV=-0.036|K_V=0.24|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_V2.9.XLS|,1,1.09,Z,-3.781,-2.570,,ALF CYG,KNVWS,STD,,,,
2459551.2839,1.241,0.002,,V,BVE,,HD 199629,HD 198639,PEP,|SCOPE=10IN_SCT|SENSOR=SSP3|LOC=52N/-6E|INDEX=BV|TV_BV=-0.036|K_V_EST=0.25|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_V2.9.XLS|,1,1.18,Z,-3.716,-2.529,,ALF CYG,KNVWS,STD,,,,
2459556.400,1.0,,,Vis.,SUS,,NA,,NA,,,,Z,,,,ALF CYG,BAV,STD,,,,
2459557.3204,1.263,0.004,,V,BVE,,HD 199629,HD 198639,PEP,|SCOPE=10IN_SCT|SENSOR=SSP3|LOC=52N/-6E|INDEX=BV|TV_BV=-0.036|K_V=0.25|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_V2.9.XLS|,1,1.39,Z,-3.697,-2.580,,ALF CYG,KNVWS,STD,,,,
2459570.2288,1.266,0.004,,V,BVE,,HD 199629,HD 198639,PEP,|SCOPE=10IN_SCT|SENSOR=SSP3|LOC=52N/-6E|INDEX=BV|TV_BV=-0.036|K_V_EST=0.25|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_V2.9.XLS|,1,1.18,Z,-3.692,-2.532,,ALF CYG,KNVWS,STD,,,,
2459570.300,1.2,,,Vis.,SUS,,NA,,NA,,,,Z,,,,ALF CYG,BAV,STD,,,,
2459595.300,1.0,,,Vis.,SUS,,NA,,NA,,,,Z,,,,ALF CYG,BAV,STD,,,,
2459749.6671,1.250,0.001,,V,DFR,,HD 199629,HD 198639,PEP,PEPHQ; Check: 5.0395; D(B-V)=0.07; V filter,1,1.396,Z,3.931,5.039,,ALF CYG,,STD,,,,
2459753.8025,1.257,0.004,,V,CTOA,,HD 199629,HD 198639,PEP,|SCOPE=9.25IN_SCT|SENSOR=SSP3-CARLO|LOC=44N/121W|INDEX=BV|DELTA_EST=0.070|K_V=0.18|TV_V=-0.031|CREFMAG=3.931|PROG=TJC_PEP_20250125|,1,1.27,Z,-3.966,-2.849,,ALF CYG,AAVSO,STD,,,,
2459761.7029,1.264,0.004,,V,BWU,,HD 199629,HD 198639,PEP,SCOPE=C8f10_SCT|SENSOR=SSP3|LOC=38N/90W|INDEX=BV|K_V EST=0.25|DELTA_EST=0.070|TV_BV=-0.020|CREFMAG=3.931|PROG=PEP_BVI_v2.9XLS,1,1.269,Z,-3.617,-2.485,,ALF CYG,AAVSO,STD,,,,
2459761.7652,1.247,0.009,,V,CTOA,,HD 199629,HD 198639,PEP,|SCOPE=9.25IN_SCT|SENSOR=SSP3-CARLO|LOC=44N/121W|INDEX=BV|DELTA_EST=0.070|K_V=0.21|TV_V=-0.031|CREFMAG=3.931|PROG=TJC_PEP_20250125|,1,1.34,Z,-3.888,-2.768,,ALF CYG,AAVSO,STD,,,,
2459768.7664,1.257,0.002,,V,CTOA,,HD 199629,HD 198639,PEP,|SCOPE=9.25IN_SCT|SENSOR=SSP3-CARLO|LOC=44N/121W|INDEX=BV|DELTA_EST=0.070|K_V=0.23|TV_V=-0.031|CREFMAG=3.931|PROG=TJC_PEP_20250125|,1,1.25,Z,-3.913,-2.780,,ALF CYG,AAVSO,STD,,,,
2459769.7164,1.255,0.001,,V,DFR,,HD 199629,HD 198639,PEP,PEPHQ; Check: 5.0426; D(B-V)=0.07; V filter,1,1.051,Z,3.931,5.043,,ALF CYG,,STD,,,,
2459792.6465,1.277,0.002,,V,DFR,,HD 199629,HD 198639,PEP,PEPHQ; Check: 5.0544; D(B-V)=0.07; V filter,1,1.064,Z,3.931,5.054,,ALF CYG,,STD,,,,
2459799.49680,1.388,0.002,,B,GMV,,HD 199629,HD 198639,PEP,SCOPE=8IN_RC|SENSOR=SSP3|LOC=50N/9E|INDEX=BV|CX=1.019|KX=1.014|K_B=0.32|KK_B=-0.03|TB_BV=0.15,1,1.016,Z,-7.968,5.235,,ALF CYG,AAVSO,STD,,,,
2459799.49680,1.278,0.003,,V,GMV,,HD 199629,HD 198639,PEP,SCOPE=8IN_RC|SENSOR=SSP3|LOC=50N/9E|INDEX=BV|CX=1.019|KX=1.014|K_V=0.22|TV_BV=-0.02,1,1.016,Z,-8.401,5.050,,ALF CYG,AAVSO,STD,,,,
2459802.6294,1.271,0.002,,V,DFR,,HD 199629,HD 198639,PEP,PEPHQ; Check: 5.0493; D(B-V)=0.07; V filter,1,1.046,Z,3.931,5.049,,ALF CYG,,STD,,,,
2459804.42012,1.392,0.002,,B,GMV,,HD 199629,HD 198639,PEP,SCOPE=8IN_RC|SENSOR=SSP3|LOC=50N/9E|INDEX=BV|CX=1.026|KX=1.015|K_B=0.40|KK_B=-0.03|TB_BV=0.15,1,1.010,Z,-7.921,5.235,,ALF CYG,AAVSO,STD,,,,
2459804.42012,1.281,0.002,,V,GMV,,HD 199629,HD 198639,PEP,SCOPE=8IN_RC|SENSOR=SSP3|LOC=50N/9E|INDEX=BV|CX=1.026|KX=1.015|K_V=0.25|TV_BV=-0.02,1,1.010,Z,-8.367,5.048,,ALF CYG,AAVSO,STD,,,,
2459806.7005,1.278,0.004,,V,MPFA,,HD 199629,HD 198639,PEP,SCOPE=AP130mm refractor|SENSOR=SSP3|LOC=38N/121W|INDEX=BV|TV_BV=-0.039|K_V_EST=0.20|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_v2.9.xls,1,1.138,Z,-3.007,-1.879,,Alf Cyg,AAVSO,STD,,,,
2459807.7687,1.271,0.006,,V,CTOA,,HD 199629,HD 198639,PEP,|SCOPE=9.25IN_SCT|SENSOR=SSP3-CARLO|LOC=44N/121W|INDEX=BV|DELTA_EST=0.070|K_V=0.20|TV_V=-0.031|CREFMAG=3.931|PROG=TJC_PEP_20250125|,1,1.01,Z,-3.922,-2.785,,ALF CYG,AAVSO,STD,,,,
2459812.6699,1.246,0.002,,V,MPFA,,HD 199629,HD 198639,PEP,SCOPE=AP130mm refractor|SENSOR=SSP3|LOC=38N/121W|INDEX=BV|TV_BV=-0.039|K_V_EST=0.20|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_v2.9.xls,1,1.182,Z,-2.961,-1.841,,Alf Cyg,AAVSO,STD,,,,
2459815.6752,1.231,0.003,,V,MPFA,,HD 199629,HD 198639,PEP,SCOPE=AP130mm refractor|SENSOR=SSP3|LOC=38N/121W|INDEX=BV|TV_BV=-0.039|K_V_EST=0.20|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_v2.9.xls ,1,1.136,Z,-2.978,-1.864,,Alf Cyg,AAVSO,STD,,,,
2459825.6553,1.250,0.002,,V,MPFA,,HD 199629,HD 198639,PEP,SCOPE=AP130mm refractor|SENSOR=SSP3|LOC=38N/121W|INDEX=BV|TV_BV=-0.039|K_V_EST=0.20|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_v2.9.xls ,1,1.120,Z,-2.966,-1.842,,Alf Cyg,AAVSO,STD,,,,
2459830.6650,1.250,0.003,,V,MPFA,BU,HD 199629,HD 198639,PEP,SCOPE=AP130mm refractor|SENSOR=SSP3|LOC=38N/121W|INDEX=BV|TV_BV=-0.039|K_V_EST=0.20|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_v2.9.xls,1,1.068,Z,-2.910,-1.797,,Alf Cyg,AAVSO,STD,,,,
2459836.6419,1.253,0.004,,V,MPFA,,HD 199629,HD 198639,PEP,SCOPE=AP130mm refractor|SENSOR=SSP3|LOC=38N/121W|INDEX=BV|TV_BV=-0.039|K_V_EST=0.20|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_v2.9.xls ,1,1.081,Z,-3.009,-1.895,,Alf Cyg,AAVSO,STD,,,,
2459839.5997,1.236,.006,,V,FBA,,HD 199629,HD198639,PEP,|SCOPE=C-9.25|SENSOR=SSP3|LOC=36N\98|W|INDEX=BV|K_V_EST=0.25|TV_BV=-0.043|CREFMAG=3.931|PROG=SSPDataq3.18|,1,1.040,Z,3.931,5.058,,ALF CYG,AAVSO,STD,,,,
2459846.6398,1.247,0.003,,V,MPFA,,HD 199629,HD 198639,PEP,SCOPE=AP130mm refractor|SENSOR=SSP3|LOC=38N/121W|INDEX=BV|TV_BV=-0.039|K_V_EST=0.20|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_v2.9.xls,1,1.039,Z,-3.004,-1.873,,Alf Cyg,AAVSO,STD,,,,
2459847.5213,1.235,0.004,,V,GTIA,,HD 199629,HD 198639,PEP,"""|SCOPE=C925|SENSOR=SSP-3|LOC=40N/76W|INDEX=BV|TV_BV=-0.029|K_V=0.17|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_V2.9.XLS|COMMENT=SEEING ~ 4/5, TRANSPARCENY ~3/5|""",1,1.03,Z,-3.973,-2.859,,ALF CYG,AAVSO,STD,,,,
2459851.6389,1.245,0.005,,V,MPFA,,HD 199629,HD 198639,PEP,SCOPE=AP130mm refractor|SENSOR=SSP3|LOC=38N/121W|INDEX=BV|TV_BV=-0.039|K_V_EST=0.20|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_v2.9.xls ,1,1.025,Z,-2.999,-1.899,,Alf Cyg,AAVSO,STD,,,,
2459852.3522,1.242,0.002,,V,BVE,,HD 199629,HD 198639,PEP,|SCOPE=10IN_SCT|SENSOR=SSP3|LOC=52N/-6E|INDEX=BV|TV_BV=-0.036|K_V_EST=0.25|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_V2.9.XLS|,1,1.02,Z,-3.780,-2.671,,ALF CYG,KNVWS,STD,,,,
2459852.68,1.246,.005,,V,WIG,B,hd 199629,hd 198639,NONE,,0,1.378,Z,3.931,5.058,,ALF CYG,AAVSO,STD,1,,,
2459855.6350,1.250,0.001,,V,MPFA,,HD 199629,HD 198639,PEP,SCOPE=AP130mm refractor|SENSOR=SSP3|LOC=38N/121W|INDEX=BV|TV_BV=-0.039|K_V_EST=0.20|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_v2.9.xls,1,1.018,Z,-3.023,-1.898,,Alf Cyg,AAVSO,STD,,,,
2459858.6231,1.248,0.001,,V,MPFA,B,HD 199629,HD 198639,PEP,SCOPE=AP130mm refractor|SENSOR=SSP3|LOC=38N/121W|INDEX=BV|TV_BV=-0.039|K_V_EST=0.20|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_v2.9.xls,1,1.022,Z,-3.008,-1.888,,Alf Cyg,AAVSO,STD,,,,
2459859.3533,1.238,0.006,,V,BVE,,HD 199629,HD 198639,PEP,|SCOPE=10IN_SCT|SENSOR=SSP3|LOC=52N/-6E|INDEX=BV|TV_BV=-0.036|K_V_EST=0.25|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_V2.9.XLS|,1,1.03,Z,-3.825,-2.728,,ALF CYG,KNVWS,STD,,,,
2459861.4487,1.249,0.005,,V,BVE,,HD 199629,HD 198639,PEP,|SCOPE=10IN_SCT|SENSOR=SSP3|LOC=52N/-6E|INDEX=BV|TV_BV=-0.036|K_V_EST=0.25|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_V2.9.XLS|,1,1.23,Z,-3.847,-2.722,,ALF CYG,KNVWS,STD,,,,
2459862.6252,1.257,0.002,,V,MPFA,B,HD 199629,HD 198639,PEP,SCOPE=AP130mm refractor|SENSOR=SSP3|LOC=38N/121W|INDEX=BV|TV_BV=-0.039|K_V_EST=0.20|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_v2.9.xls ,1,1.012,Z,-3.002,-1.875,,Alf Cyg,AAVSO,STD,,,,
2459867.4878,1.260,0.003,,V,GTIA,,HD 199629,HD 198639,PEP,"""|SCOPE=C925|SENSOR=SSP-3|LOC=40N/76W|INDEX=BV|TV_BV=-0.029|K_V_EST=0.25|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_V2.9.XLS|COMMENT=SEEING ~3/5, TRANSPARENCY ~4/5|""",1,1.01,Z,-3.971,-2.850,,ALF CYG,AAVSO,STD,,,,
2459867.6231,1.249,0.005,,V,MPFA,,HD 199629,HD 198639,PEP,SCOPE=AP130mm refractor|SENSOR=SSP3|LOC=38N/121W|INDEX=BV|TV_BV=-0.039|K_V_EST=0.20|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_v2.9.xls ,1,1.007,Z,-3.013,-1.885,,Alf Cyg,AAVSO,STD,,,,
2459868.6144,1.256,0.003,,V,MPFA,,HD 199629,HD 198639,PEP,SCOPE=AP130mm refractor|SENSOR=SSP3|LOC=38N/121W|INDEX=BV|TV_BV=-0.039|K_V_EST=0.20|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_v2.9.xls,1,1.009,Z,-3.008,-1.885,,Alf Cyg,AAVSO,STD,,,,
2459871.2918,1.241,0.004,,V,BVE,,HD 199629,HD 198639,PEP,|SCOPE=10IN_SCT|SENSOR=SSP3|LOC=52N/-6E|INDEX=BV|TV_BV=-0.036|K_V_EST=0.25|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_V2.9.XLS|,1,1.01,Z,-3.804,-2.718,,ALF CYG,KNVWS,STD,,,,
2459871.6116,1.254,0.002,,V,MPFA,,HD 199629,HD 198639,PEP,SCOPE=AP130mm refractor|SENSOR=SSP3|LOC=38N/121W|INDEX=BV|TV_BV=-0.039|K_V_EST=0.20|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_v2.9.xls ,1,1.007,Z,-3.004,-1.865,,Alf Cyg,AAVSO,STD,,,,
2459873.6065,1.235,0.002,,V,MPFA,,HD 199629,HD 198639,PEP,SCOPE=AP130mm refractor|SENSOR=SSP3|LOC=38N/121W|INDEX=BV|TV_BV=-0.039|K_V_EST=0.20|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_v2.9.xls,1,1.007,Z,-2.985,-1.865,,Alf Cyg,AAVSO,STD,,,,
2459876.5947,1.235,0.003,,V,MPFA,,HD 199629,HD 198639,PEP,SCOPE=AP130mm refractor|SENSOR=SSP3|LOC=38N/121W|INDEX=BV|TV_BV=-0.039|K_V_EST=0.20|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_v2.9.xls ,1,1.008,Z,-3.054,-1.908,,Alf Cyg,AAVSO,STD,,,,
2459882.60,1.271,.005,,V,WIG,B,hd 199629,hd 198639,none,,0,1.166,Z,3.931,5.058,,alf cyg,AAVSO,STD,1,,,
2459885.6650,1.227,0.001,,V,DFR,,HD 199629,HD 198639,PEP,PEPHQ; Check: 5.0446; D(B-V)=0.07; V filter,1,1.548,Z,3.931,5.045,,ALF CYG,,STD,,,,
2460089.4923,1.233,0.012,,V,BVE,,HD 199629,HD 198639,PEP,|SCOPE=10IN_SCT|SENSOR=SSP3|LOC=52N/-6E|INDEX=BV|TV_BV=-0.043|K_V_EST=0.25|DELTA=0.070|CREFMAG=3.931|PROG=PEP_BVI_V3.0.XLS|,1,1.41,Z,-3.206,-2.105,,ALF CYG,KNVWS,STD,,,,
2460110.6813,1.249,0.009,,V,GTIA,,HD 199629,HD 198639,PEP,"""|SCOPE=C925|SENSOR=SSP-3|LOC=40N/76W|INDEX=BV|TV_BV=-0.029|K_V=0.38|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_V2.9.XLS|COMMENT=TRANSPARENCY GOOD BUT WILDFIRE SMOKE REPORTED, SEEING ~3/5|""",1,1.40,Z,-3.573,-2.470,,ALF CYG,AAVSO,STD,,,,
2460179.3672,1.235,0.002,,V,BVE,,HD 199629,HD 198639,PEP,|SCOPE=10IN_SCT|SENSOR=SSP3|LOC=52N/-6E|INDEX=BV|TV_BV=-0.043|K_V_EST=0.25|DELTA=0.022|CREFMAG=3.931|PROG=PEP_BVI_V3.0.XLS|COMMENT=SLOWLY DECREASING TRANSPARANCY|,1,1.05,Z,-3.768,-2.623,,ALF CYG,KNVWS,STD,,,,
2460180.4673,1.239,0.002,,V,BVE,,HD 199629,HD 198639,PEP,|SCOPE=10IN_SCT|SENSOR=SSP3|LOC=52N/-6E|INDEX=BV|TV_BV=-0.043|K_V_EST=0.25|DELTA=0.070|CREFMAG=3.931|PROG=PEP_BVI_V3.0.XLS|,1,1.02,Z,-3.801,-2.678,,ALF CYG,KNVWS,STD,,,,
2460193.3617,1.251,0.004,,V,BVE,,HD 199629,HD 198639,PEP,|SCOPE=10IN_SCT|SENSOR=SSP3|LOC=52N/-6E|INDEX=BV|TV_BV=-0.043|K_V=0.13|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_v3.0.xls|,1,1.02,Z,-3.903,-2.783,,ALF CYG,KNVWS,STD,,,,
2460194.3913,1.252,0.001,,V,BVE,,HD 199629,HD 198639,PEP,|PROG=PEP_BVI_V3.0.XLS|,1,1.01,Z,-3.859,-2.727,,ALF CYG,KNVWS,STD,,,,
2460195.3883,1.254,0.004,,V,BVE,,HD 199629,HD 198639,PEP,|SCOPE=10IN_SCT|SENSOR=SSP3|LOC=52N/-6E|INDEX=BV|TV_BV=-0.043|K_V=0.19|DELTA_EST=0.070|CREFMAG=3.931|PROG=PEP_BVI_V3.0.XLS|,1,1.01,Z,-3.856,-2.739,,ALF CYG,KNVWS,STD,,,,
