JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
2455480.43119,10.907,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.253,Z,9.321,12.005,,LW DRA,VVS,STD,,,,
2455480.43215,10.907,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.255,Z,9.321,12.006,,LW DRA,VVS,STD,,,,
2455480.43313,10.919,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.257,Z,9.313,12.011,,LW DRA,VVS,STD,,,,
2455480.43409,10.912,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.259,Z,9.319,12.003,,LW DRA,VVS,STD,,,,
2455480.43506,10.930,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.261,Z,9.318,12.002,,LW DRA,VVS,STD,,,,
2455480.43603,10.930,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.263,Z,9.322,12.004,,LW DRA,VVS,STD,,,,
2455480.43699,10.933,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.265,Z,9.321,12.023,,LW DRA,VVS,STD,,,,
2455480.43796,10.938,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.268,Z,9.321,12.009,,LW DRA,VVS,STD,,,,
2455480.43894,10.941,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.270,Z,9.328,12.019,,LW DRA,VVS,STD,,,,
2455480.43991,10.949,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.272,Z,9.326,12.024,,LW DRA,VVS,STD,,,,
2455480.44087,10.946,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.274,Z,9.324,12.009,,LW DRA,VVS,STD,,,,
2455480.44184,10.961,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.276,Z,9.323,12.012,,LW DRA,VVS,STD,,,,
2455480.44281,10.960,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.279,Z,9.329,12.018,,LW DRA,VVS,STD,,,,
2455480.44378,10.954,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.281,Z,9.331,12.020,,LW DRA,VVS,STD,,,,
2455480.44475,10.957,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.283,Z,9.335,12.008,,LW DRA,VVS,STD,,,,
2455480.44572,10.965,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.285,Z,9.331,12.009,,LW DRA,VVS,STD,,,,
2455480.44669,10.970,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.288,Z,9.331,12.015,,LW DRA,VVS,STD,,,,
2455480.44765,10.964,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.290,Z,9.337,12.012,,LW DRA,VVS,STD,,,,
2455480.44862,10.979,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.292,Z,9.338,12.011,,LW DRA,VVS,STD,,,,
2455480.44959,10.970,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.294,Z,9.338,12.017,,LW DRA,VVS,STD,,,,
2455480.45056,10.974,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.297,Z,9.339,12.019,,LW DRA,VVS,STD,,,,
2455480.45153,10.974,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.299,Z,9.343,12.010,,LW DRA,VVS,STD,,,,
2455480.45250,10.976,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.301,Z,9.345,12.009,,LW DRA,VVS,STD,,,,
2455480.45346,10.988,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.304,Z,9.343,12.007,,LW DRA,VVS,STD,,,,
2455480.45443,10.986,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.306,Z,9.342,12.008,,LW DRA,VVS,STD,,,,
2455480.45541,10.982,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.308,Z,9.346,12.015,,LW DRA,VVS,STD,,,,
2455480.45637,10.998,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.311,Z,9.341,12.024,,LW DRA,VVS,STD,,,,
2455480.45734,10.992,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.313,Z,9.344,12.015,,LW DRA,VVS,STD,,,,
2455480.45831,11.002,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.316,Z,9.345,12.016,,LW DRA,VVS,STD,,,,
2455480.45928,11.003,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.318,Z,9.349,12.028,,LW DRA,VVS,STD,,,,
2455480.46024,11.010,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.320,Z,9.343,12.014,,LW DRA,VVS,STD,,,,
2455480.46122,11.013,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.323,Z,9.346,12.005,,LW DRA,VVS,STD,,,,
2455480.46219,11.023,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.325,Z,9.347,12.010,,LW DRA,VVS,STD,,,,
2455480.46316,11.019,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.328,Z,9.350,12.015,,LW DRA,VVS,STD,,,,
2455480.46412,11.018,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.330,Z,9.350,12.014,,LW DRA,VVS,STD,,,,
2455480.46509,11.017,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.333,Z,9.356,12.022,,LW DRA,VVS,STD,,,,
2455480.46606,11.021,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.335,Z,9.355,12.037,,LW DRA,VVS,STD,,,,
2455480.46703,11.018,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.338,Z,9.353,12.033,,LW DRA,VVS,STD,,,,
2455480.46800,11.020,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.340,Z,9.361,12.026,,LW DRA,VVS,STD,,,,
2455480.46897,11.016,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.343,Z,9.363,12.013,,LW DRA,VVS,STD,,,,
2455480.46994,11.007,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.345,Z,9.367,12.033,,LW DRA,VVS,STD,,,,
2455480.47090,11.012,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.348,Z,9.367,12.035,,LW DRA,VVS,STD,,,,
2455480.47188,11.009,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.350,Z,9.370,12.032,,LW DRA,VVS,STD,,,,
2455480.47284,11.001,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.353,Z,9.377,12.044,,LW DRA,VVS,STD,,,,
2455480.47381,11.007,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.355,Z,9.372,12.028,,LW DRA,VVS,STD,,,,
2455480.47478,11.008,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.358,Z,9.377,12.031,,LW DRA,VVS,STD,,,,
2455480.47575,11.011,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.361,Z,9.379,12.026,,LW DRA,VVS,STD,,,,
2455480.47671,10.985,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.363,Z,9.387,12.030,,LW DRA,VVS,STD,,,,
2455480.47769,10.993,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.366,Z,9.390,12.041,,LW DRA,VVS,STD,,,,
2455480.47866,10.993,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.369,Z,9.385,12.032,,LW DRA,VVS,STD,,,,
2455480.47963,10.993,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.371,Z,9.380,12.042,,LW DRA,VVS,STD,,,,
2455480.48059,10.990,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.374,Z,9.385,12.042,,LW DRA,VVS,STD,,,,
2455480.48156,10.989,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.376,Z,9.384,12.027,,LW DRA,VVS,STD,,,,
2455480.48253,10.985,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.379,Z,9.383,12.032,,LW DRA,VVS,STD,,,,
2455480.48350,10.979,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.382,Z,9.385,12.037,,LW DRA,VVS,STD,,,,
2455480.48447,10.976,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.384,Z,9.383,12.059,,LW DRA,VVS,STD,,,,
2455480.48950,10.969,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.399,Z,9.382,12.066,,LW DRA,VVS,STD,,,,
2455480.49046,10.954,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.401,Z,9.380,12.068,,LW DRA,VVS,STD,,,,
2455480.49144,10.956,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.404,Z,9.377,12.068,,LW DRA,VVS,STD,,,,
2455480.49241,10.940,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.407,Z,9.381,12.078,,LW DRA,VVS,STD,,,,
2455480.49337,10.921,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.410,Z,9.383,12.060,,LW DRA,VVS,STD,,,,
2455480.49434,10.921,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.413,Z,9.381,12.078,,LW DRA,VVS,STD,,,,
2455480.49531,10.908,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.415,Z,9.386,12.073,,LW DRA,VVS,STD,,,,
2455480.49627,10.896,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.418,Z,9.388,12.072,,LW DRA,VVS,STD,,,,
2455480.49725,10.883,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.421,Z,9.390,12.087,,LW DRA,VVS,STD,,,,
2455480.49822,10.866,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.424,Z,9.396,12.083,,LW DRA,VVS,STD,,,,
2455480.49918,10.851,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.427,Z,9.401,12.091,,LW DRA,VVS,STD,,,,
2455480.50015,10.848,0.004,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,SCHULER V-FILTER(N/A->V),0,1.429,Z,9.394,12.090,,LW DRA,VVS,STD,,,,
2455676.34346,10.955,0.007,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.713,Z,9.553,12.203,,LW DRA,VVS,STD,,,,
2455676.34572,10.965,0.007,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.706,Z,9.366,12.032,,LW DRA,VVS,STD,,,,
2455676.34797,10.964,0.006,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.698,Z,9.325,11.982,,LW DRA,VVS,STD,,,,
2455676.35016,10.967,0.007,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.691,Z,9.534,12.172,,LW DRA,VVS,STD,,,,
2455676.35235,10.963,0.007,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.683,Z,9.546,12.218,,LW DRA,VVS,STD,,,,
2455676.35508,10.989,0.007,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.674,Z,9.706,12.364,,LW DRA,VVS,STD,,,,
2455676.35779,10.995,0.006,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.665,Z,9.305,11.969,,LW DRA,VVS,STD,,,,
2455676.35997,10.999,0.006,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.657,Z,9.305,11.978,,LW DRA,VVS,STD,,,,
2455676.36213,10.998,0.006,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.650,Z,9.306,11.975,,LW DRA,VVS,STD,,,,
2455676.36431,11.006,0.006,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.642,Z,9.298,11.940,,LW DRA,VVS,STD,,,,
2455676.36647,11.009,0.006,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.635,Z,9.293,11.968,,LW DRA,VVS,STD,,,,
2455676.36863,11.010,0.006,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.628,Z,9.283,11.944,,LW DRA,VVS,STD,,,,
2455676.37081,11.012,0.006,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.620,Z,9.274,11.965,,LW DRA,VVS,STD,,,,
2455676.37299,11.016,0.006,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.613,Z,9.270,11.943,,LW DRA,VVS,STD,,,,
2455676.37515,11.009,0.006,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.606,Z,9.272,11.934,,LW DRA,VVS,STD,,,,
2455676.37733,11.019,0.006,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.599,Z,9.264,11.916,,LW DRA,VVS,STD,,,,
2455676.37949,11.009,0.006,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.591,Z,9.274,11.952,,LW DRA,VVS,STD,,,,
2455676.38167,11.001,0.006,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.584,Z,9.271,11.930,,LW DRA,VVS,STD,,,,
2455676.38383,10.995,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.577,Z,9.254,11.926,,LW DRA,VVS,STD,,,,
2455676.38601,10.981,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.570,Z,9.259,11.932,,LW DRA,VVS,STD,,,,
2455676.38817,10.972,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.562,Z,9.250,11.937,,LW DRA,VVS,STD,,,,
2455676.39035,10.948,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.555,Z,9.254,11.908,,LW DRA,VVS,STD,,,,
2455676.39252,10.928,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.548,Z,9.254,11.923,,LW DRA,VVS,STD,,,,
2455676.39469,10.902,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.541,Z,9.266,11.929,,LW DRA,VVS,STD,,,,
2455676.39686,10.878,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.534,Z,9.264,11.929,,LW DRA,VVS,STD,,,,
2455676.39903,10.846,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.527,Z,9.273,11.939,,LW DRA,VVS,STD,,,,
2455676.40120,10.830,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.520,Z,9.276,11.944,,LW DRA,VVS,STD,,,,
2455676.40337,10.800,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.513,Z,9.305,11.984,,LW DRA,VVS,STD,,,,
2455676.40554,10.776,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.506,Z,9.314,11.986,,LW DRA,VVS,STD,,,,
2455676.40771,10.745,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.499,Z,9.310,11.963,,LW DRA,VVS,STD,,,,
2455676.40988,10.736,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.492,Z,9.306,11.977,,LW DRA,VVS,STD,,,,
2455676.41205,10.724,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.486,Z,9.314,11.986,,LW DRA,VVS,STD,,,,
2455676.41422,10.720,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.479,Z,9.329,12.000,,LW DRA,VVS,STD,,,,
2455676.41640,10.715,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.472,Z,9.353,12.003,,LW DRA,VVS,STD,,,,
2455676.41856,10.718,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.465,Z,9.364,12.019,,LW DRA,VVS,STD,,,,
2455676.42074,10.733,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.459,Z,9.360,11.946,,LW DRA,VVS,STD,,,,
2455676.42291,10.744,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.452,Z,9.357,12.019,,LW DRA,VVS,STD,,,,
2455676.42508,10.755,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.446,Z,9.345,12.005,,LW DRA,VVS,STD,,,,
2455676.42725,10.773,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.439,Z,9.343,12.005,,LW DRA,VVS,STD,,,,
2455676.42942,10.778,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.433,Z,9.343,12.004,,LW DRA,VVS,STD,,,,
2455676.43160,10.795,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.426,Z,9.340,12.010,,LW DRA,VVS,STD,,,,
2455676.43376,10.815,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.420,Z,9.336,12.016,,LW DRA,VVS,STD,,,,
2455676.43594,10.814,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.414,Z,9.334,12.004,,LW DRA,VVS,STD,,,,
2455676.43810,10.833,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.407,Z,9.329,11.995,,LW DRA,VVS,STD,,,,
2455676.44028,10.848,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.401,Z,9.323,11.980,,LW DRA,VVS,STD,,,,
2455676.44244,10.860,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.395,Z,9.312,11.997,,LW DRA,VVS,STD,,,,
2455676.44462,10.862,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.389,Z,9.304,11.976,,LW DRA,VVS,STD,,,,
2455676.44678,10.876,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.383,Z,9.294,11.955,,LW DRA,VVS,STD,,,,
2455676.44896,10.889,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.377,Z,9.290,11.958,,LW DRA,VVS,STD,,,,
2455676.45113,10.905,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.371,Z,9.281,11.953,,LW DRA,VVS,STD,,,,
2455676.45330,10.912,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.365,Z,9.289,11.960,,LW DRA,VVS,STD,,,,
2455676.45547,10.918,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.359,Z,9.299,11.960,,LW DRA,VVS,STD,,,,
2455676.45764,10.931,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.353,Z,9.292,11.958,,LW DRA,VVS,STD,,,,
2455676.45981,10.942,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.348,Z,9.295,11.947,,LW DRA,VVS,STD,,,,
2455676.46198,10.945,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.342,Z,9.286,11.959,,LW DRA,VVS,STD,,,,
2455676.46609,10.963,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.331,Z,9.285,11.951,,LW DRA,VVS,STD,,,,
2455676.47072,10.973,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.320,Z,9.286,11.957,,LW DRA,VVS,STD,,,,
2455676.47468,10.988,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.310,Z,9.288,11.970,,LW DRA,VVS,STD,,,,
2455706.37644,11.009,0.008,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.351,Z,9.548,12.240,,LW DRA,VVS,STD,,,,
2455706.37865,11.003,0.007,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.346,Z,9.457,12.140,,LW DRA,VVS,STD,,,,
2455706.38086,11.013,0.007,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.340,Z,9.443,12.109,,LW DRA,VVS,STD,,,,
2455706.38307,11.010,0.006,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.334,Z,9.436,12.122,,LW DRA,VVS,STD,,,,
2455706.38528,11.026,0.006,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.328,Z,9.424,12.103,,LW DRA,VVS,STD,,,,
2455706.38749,11.008,0.006,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.323,Z,9.435,12.112,,LW DRA,VVS,STD,,,,
2455706.38970,11.005,0.006,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.317,Z,9.438,12.114,,LW DRA,VVS,STD,,,,
2455706.39192,11.011,0.006,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.312,Z,9.429,12.115,,LW DRA,VVS,STD,,,,
2455706.39412,10.996,0.006,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.306,Z,9.427,12.092,,LW DRA,VVS,STD,,,,
2455706.39633,10.977,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.301,Z,9.430,12.100,,LW DRA,VVS,STD,,,,
2455706.39855,10.963,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.296,Z,9.426,12.099,,LW DRA,VVS,STD,,,,
2455706.40076,10.959,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.291,Z,9.424,12.104,,LW DRA,VVS,STD,,,,
2455706.40297,10.934,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.285,Z,9.424,12.102,,LW DRA,VVS,STD,,,,
2455706.40519,10.910,0.005,,V,VWS,,HD 179525,TYC4431-01469-1,4351AB,ASTRODON V-FILTER(N/A->V),0,1.280,Z,9.411,12.087,,LW DRA,VVS,STD,,,,
