JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2454671.4153,12.3,,,Vis.,MUY,,"""121,128""",,SE020301,,0,,Z,,,,ES AQL,,STD,,,,
2454671.4354,12.2,,,Vis.,HHU,,121,127,1006SJ,na,0,,Z,,,,ES AQL,,STD,,,,
2454672.4208,11.9,,,Vis.,HHU,,113,121,1006SJ,na,0,,Z,,,,ES AQL,,STD,,,,
2454672.4313,12.2,,,Vis.,MUY,,"""121,128""",,SE020301,,0,,Z,,,,ES AQL,,STD,,,,
2454673.4,12.0,,,Vis.,KTZ,,121,,SE2002,,0,,Z,,,,ES AQL,,STD,,,,
2454674.4292,12.2,,,Vis.,MUY,,"""121,128""",,SE020301,,0,,Z,,,,ES AQL,,STD,,,,
2454674.535,12.2,,,Vis.,PYG,,121-1,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2454675.47,11.9,,,Vis.,KTZ,,121,,SE2002,,0,,Z,,,,ES AQL,,STD,,,,
2454676.44,12.0,,,Vis.,KTZ,,121,,SE2002,,0,,Z,,,,ES AQL,,STD,,,,
2454677.4778,12.2,,,Vis.,MUY,,"""121,128""",,SE020301,,0,,Z,,,,ES AQL,,STD,,,,
2454678.4313,12.2,,,Vis.,HHU,,121,127,1006SJ,na,0,,Z,,,,ES AQL,,STD,,,,
2454678.4431,12.2,,,Vis.,MUY,,"""121,128""",,SE020301,,0,,Z,,,,ES AQL,,STD,,,,
2454678.493,12.0,,,Vis.,PYG,,121+1,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2454680.4076,12.1,,,Vis.,MUY,,"""121,128""",,SE020301,,0,,Z,,,,ES AQL,,STD,,,,
2454681.4701,12.3,,,Vis.,HHU,,121,127,1006SJ,na,0,,Z,,,,ES AQL,,STD,,,,
2454681.483,12.2,,,Vis.,PYG,,121-1,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2454682.476,12.2,,,Vis.,PYG,,121-1,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2454683.4042,12.3,,,Vis.,HHU,,121,127,1006SJ,na,0,,Z,,,,ES AQL,,STD,,,,
2454683.501,12.2,,,Vis.,PYG,,121-1,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2454693.492,12.0,,,Vis.,PYG,B,121+1,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2454701.4444,11.9,,,Vis.,HHU,,113,121,1006SJ,na,0,,Z,,,,ES AQL,,STD,,,,
2454702.3799,12.0,,,Vis.,MUY,,"""121,128""",,SE020301,,0,,Z,,,,ES AQL,,STD,,,,
2454707.4014,12.2,,,Vis.,MUY,,"""121,128""",,SE020301,,0,,Z,,,,ES AQL,,STD,,,,
2454708.38,11.9,,,Vis.,KTZ,,121,,SE2002,,0,,Z,,,,ES AQL,,STD,,,,
2454709.3542,11.8,,,Vis.,HHU,,113,121,1006SJ,na,0,,Z,,,,ES AQL,,STD,,,,
2454709.3903,12.1,,,Vis.,MUY,,"""121,128""",,SE020301,,0,,Z,,,,ES AQL,,STD,,,,
2454709.432,12.1,,,Vis.,PYG,U,V=121,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2454710.38,12.0,,,Vis.,KTZ,,121,,SE2002,,0,,Z,,,,ES AQL,,STD,,,,
2454711.3444,11.9,,,Vis.,HHU,,113,121,1006SJ,na,0,,Z,,,,ES AQL,,STD,,,,
2454711.3736,12.1,,,Vis.,MUY,,"""121,128""",,SE020301,,0,,Z,,,,ES AQL,,STD,,,,
2454712.3715,12.0,,,Vis.,MUY,,"""121,128""",,SE020301,,0,,Z,,,,ES AQL,,STD,,,,
2454712.41,11.8,,,Vis.,KTZ,,121,,SE2002,,0,,Z,,,,ES AQL,,STD,,,,
2454713.3535,12.0,,,Vis.,HHU,,113,121,1006SH,na,0,,Z,,,,ES AQL,,STD,,,,
2454713.3840,12.0,,,Vis.,MUY,,"""113,121""",,1021CA,,0,,Z,,,,ES AQL,,STD,,,,
2454714.46,11.8,,,Vis.,KTZ,,121,,SE2002,,0,,Z,,,,ES AQL,,STD,,,,
2454718.3569,12.0,,,Vis.,MUY,,"""113,121""",,1021CA,,0,,Z,,,,ES AQL,,STD,,,,
2454729.3285,12.0,,,Vis.,MUY,,"""113,121""",,1021CA,,0,,Z,,,,ES AQL,,STD,,,,
2454729.390,12.0,,,Vis.,PYG,U,121+1,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2454731.364,12.0,,,Vis.,PYG,U,121+1,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2454736.3021,11.8,,,Vis.,HHU,,113,121,1006SH,na,0,,Z,,,,ES AQL,,STD,,,,
2454736.368,11.9,,,Vis.,PYG,,121+2,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2454738.465,12.0,,,Vis.,PYG,,121+1,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2454743.360,12.0,,,Vis.,PYG,,121+1,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2454745.341,11.9,,,Vis.,PYG,,121+2,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2454747.388,12.0,,,Vis.,PYG,,121+1,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2454752.340,12.0,,,Vis.,PYG,BU,121+1,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2454757.2694,11.9,,,Vis.,HHU,,113121,,1006SJ,na,0,,Z,,,,ES AQL,,STD,,,,
2454758.2701,11.9,,,Vis.,MUY,,113,121,1021CA,,,,Z,,,,ES AQL,,STD,,,,
2454759.2806,11.8,,,Vis.,HHU,,113,121,1006SJ,na,0,,Z,,,,ES AQL,,STD,,,,
2454759.2951,11.9,,,Vis.,MUY,,113,121,1021CA,,,,Z,,,,ES AQL,,STD,,,,
2454761.3021,11.9,,,Vis.,MUY,,113,121,1021CA,,,,Z,,,,ES AQL,,STD,,,,
2454761.309,11.9,,,Vis.,PYG,,121+2,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2454762.2653,11.8,,,Vis.,HHU,,113,121,1006SJ,na,0,,Z,,,,ES AQL,,STD,,,,
2454762.3556,11.9,,,Vis.,MUY,,113,121,1021CA,,,,Z,,,,ES AQL,,STD,,,,
2454764.3576,11.9,,,Vis.,MUY,,113,121,1021CA,,,,Z,,,,ES AQL,,STD,,,,
2454767.2792,12.0,,,Vis.,MUY,,113,121,1021CA,,,,Z,,,,ES AQL,,STD,,,,
2454768.259,12.2,,,Vis.,CMG,,na,,na,na,0,,Z,,,,ES AQL,,STD,,,,
2454768.2604,12.0,,,Vis.,HHU,,113,121,1006SJ,na,0,,Z,,,,ES AQL,,STD,,,,
2454778.282,12.0,,,Vis.,PYG,UB,121+1,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2454779.235,12.0,,,Vis.,CMG,,na,,na,na,0,,Z,,,,ES AQL,,STD,,,,
2454782.279,12.0,,,Vis.,PYG,U,121+1,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2454919.02362,12.176,0.004,,V,PKV,,000-BCH-035,,1102rpy,120 sec. exp. with Sierra Stars Obs. 24,0,,Z,12.087,,,ES AQL,,STD,,,,
2454944.8639,12.2,,,Vis.,SXN,,"""121,129""",,020301,,0,,Z,,,,ES AQL,,STD,,,,
2454954.49,12.1,,,Vis.,KTZ,,121,,SE2002,,,,Z,,,,ES AQL,,STD,,,,
2454965.47,12.0,,,Vis.,KTZ,,121,,SE2002,,,,Z,,,,ES AQL,,STD,,,,
2454968.5951,12.1,,,Vis.,FMR,,121,129,S E 02,,,,Z,,,,ES AQL,,STD,,,,
2454973.5264,12.2,,,Vis.,BVE,,121,129,070910,na,0,,Z,,,,ES AQL,,STD,,,,
2454975.5910,12.2,,,Vis.,FMR,,121,129,S E 02,,,,Z,,,,ES AQL,,STD,,,,
2454985.4979,12.0,,,Vis.,FMR,,108,121,S E 02,,,,Z,,,,ES AQL,,STD,,,,
2454985.5785,11.638,0.086,,V,GCO,,ENSEMBLE,000-BCH-046,080120,EXP.TIME 32SEC. LX200GPS 10' SBIG ST-7 DUAL CCD CAMERA',0,1.43,Z,,10.844,,ES AQL,,STD,,,,
2454985.5799,11.634,0.093,,V,GCO,,ENSEMBLE,000-BCH-046,080120,EXP.TIME 32SEC. LX200GPS 10' SBIG ST-7 DUAL CCD CAMERA',0,1.43,Z,,10.836,,ES AQL,,STD,,,,
2454994.586,11.8,,,Vis.,PYG,B,121+3,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2454995.4889,11.8,,,Vis.,FMR,,108,121,S E 02,,,,Z,,,,ES AQL,,STD,,,,
2454998.576,12.0,,,Vis.,PYG,B,121+1,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2454999.5090,12.2,,,Vis.,BVE,,121,127,070910,na,0,,Z,,,,ES AQL,,STD,,,,
2455000.563,11.8,,,Vis.,PYG,,121+3,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2455005.4722,11.9,,,Vis.,FMR,,108,121,S E 02,,,,Z,,,,ES AQL,,STD,,,,
2455008.4826,11.9,,,Vis.,BVE,,108,121,070910,na,0,,Z,,,,ES AQL,,STD,,,,
2455008.547,12.0,,,Vis.,PYG,,121+1,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2455012.548,11.9,,,Vis.,PYG,U,121+2,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2455016.545,12.0,,,Vis.,PYG,,121+1,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2455019.524,11.8,,,Vis.,PYG,B,121+3,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2455021.519,11.9,,,Vis.,PYG,B,121+2,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2455022.527,11.9,,,Vis.,PYG,B,121+2,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2455025.4569,12.0,,,Vis.,BVE,,108,121,070910,na,0,,Z,,,,ES AQL,,STD,,,,
2455025.501,12.0,,,Vis.,PYG,,121+1,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2455028.549,12.0,,,Vis.,PYG,,121+1,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2455030.371,11.77,,,TG,KVI,,,,1285IF,,0,,Z,,,,ES AQL,,STD,,,,
2455030.371,12.89,,,B,KVI,,,,1285IF,,0,,Z,,,,ES AQL,,STD,,,,
2455032.40,12.0,,,Vis.,KTZ,,121,,SE2002,,,,Z,,,,ES AQL,,STD,,,,
2455032.496,12.0,,,Vis.,PYG,,121+1,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2455033.504,11.9,,,Vis.,PYG,U,121+2,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2455037.506,11.9,,,Vis.,PYG,,121+2,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2455039.73125,11.7,,,Vis.,WLY,,113,121,1270ejr,,,,Z,,,,ES AQL,,STD,,,,
2455040.40,11.8,,,Vis.,KTZ,,121,,SE2002,,,,Z,,,,ES AQL,,STD,,,,
2455040.436,11.8,,,Vis.,LTE,,108,121,020301E,,,,Z,,,,ES AQL,,STD,,,,
2455040.479,12.0,,,Vis.,PYG,,121+1,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2455042.42,11.8,,,Vis.,KTZ,,121,,SE2002,,,,Z,,,,ES AQL,,STD,,,,
2455044.6722,12.0,,,Vis.,SXN,,"""121,108""",,020301,,0,,Z,,,,ES AQL,,STD,,,,
2455045.519,12.0,,,Vis.,PYG,,121+1,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2455046.4618,12.3,,,Vis.,BVE,,121,129,070910,na,0,,Z,,,,ES AQL,,STD,,,,
2455049.497,11.8,,,Vis.,LTE,,108,121,SE0302,,,,Z,,,,ES AQL,,STD,,,,
2455051.465,12.0,,,Vis.,PYG,B,121+1,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2455053.35,12.0,,,Vis.,KTZ,,121,,SE2002,,,,Z,,,,ES AQL,,STD,,,,
2455057.6722,12.0,,,Vis.,SXN,,"""121,108""",,020301,,0,,Z,,,,ES AQL,,STD,,,,
2455058.46477,12.2,,,Vis.,BPO,,121,127,1294yg,,,,Z,,,,ES AQL,,STD,,,,
2455061.385,10.68,,,R,KVI,,,,999999,,0,,Z,,,,ES AQL,MCSE,STD,,,,
2455061.385,12.00,,,TG,KVI,,,,999999,,0,,Z,,,,ES AQL,MCSE,STD,,,,
2455061.385,12.60,,,B,KVI,,,,999999,,0,,Z,,,,ES AQL,MCSE,STD,,,,
2455061.44,12.0,,,Vis.,PYG,,121+1,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2455062.46264,11.6,,,Vis.,BPO,,113,121,1294yg,,,,Z,,,,ES AQL,,STD,,,,
2455063.463,11.9,,,Vis.,PYG,,121+2,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2455065.45392,11.9,,,Vis.,BPO,,113,121,1294yg,,,,Z,,,,ES AQL,,STD,,,,
2455068.440,11.9,,,Vis.,PYG,,121+2,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2455068.6819,12.1,,,Vis.,SXN,,"""121,108""",,020301,,0,,Z,,,,ES AQL,,STD,,,,
2455069.38,12.0,,,Vis.,KTZ,,121,,SE2002,,,,Z,,,,ES AQL,,STD,,,,
2455069.42240,11.9,,,Vis.,BPO,,113,121,1294yg,,,,Z,,,,ES AQL,,STD,,,,
2455070.39,12.0,,,Vis.,KTZ,,121,,SE2002,,,,Z,,,,ES AQL,,STD,,,,
2455070.39583,11.7,,,Vis.,OJR,,"""109,121""",,AAVSO,,,,Z,,,,ES AQL,,STD,,,,
2455071.43,12.0,,,Vis.,KTZ,,121,,SE2002,,,,Z,,,,ES AQL,,STD,,,,
2455072.38,11.9,,,Vis.,KTZ,,121,,SE2002,,,,Z,,,,ES AQL,,STD,,,,
2455072.436,12.0,,,Vis.,PYG,,121+1,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2455073.3885,11.816,0.085,,V,GCO,,ENSEMBLE,000-BCH-046,080120,EXP.TIME 144 (6X24)SEC. LX200GPS 10' SBIG ST-7 DUAL CCD CAMERA',0,1.47,Z,,10.815,,ES AQL,,STD,,,,
2455076.408,12.0,,,Vis.,PYG,B,121+1,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2455079.485,11.8,,,Vis.,LTE,,108,121,020301E,,,,Z,,,,ES AQL,,STD,,,,
2455083.4056,12.3,,,Vis.,BVE,,121,129,070910,na,0,,Z,,,,ES AQL,,STD,,,,
2455083.487,11.9,,,Vis.,LTE,,121,,020301E,,,,Z,,,,ES AQL,,STD,,,,
2455084.429,11.9,,,Vis.,PYG,U,121+2,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2455084.6236,12.2,,,Vis.,SXN,,"""121,108""",,020301,,0,,Z,,,,ES AQL,,STD,,,,
2455085.3340,12.2,,,Vis.,HHU,,"""113,121""",,1322FMD,,0,,Z,,,,ES AQL,,STD,,,,
2455091.457,12.3,,,Vis.,LTE,,121,,020301E,,,,Z,,,,ES AQL,,STD,,,,
2455091.6118,12.2,,,Vis.,SXN,,"""121,127""",,020301,,0,,Z,,,,ES AQL,,STD,,,,
2455092.444,12.2,,,Vis.,LTE,,121,,020301E,,,,Z,,,,ES AQL,,STD,,,,
2455094.5840,12.2,,,Vis.,SXN,,"""121,127""",,020301,,0,,Z,,,,ES AQL,,STD,,,,
2455095.3979,12.3,,,Vis.,BVE,,121,127,070910,na,0,,Z,,,,ES AQL,,STD,,,,
2455098.414,12.3,,,Vis.,PYG,,121-2,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2455101.3264,12.9,,,Vis.,SDAV,,12.9,,AAVSO,,,,Z,,,,ES AQL,,STD,,,,
2455101.374,12.2,,,Vis.,PYG,U,121-1,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2455105.5667,12.1,,,Vis.,SXN,,121,127,020301,,,,Z,,,,ES AQL,,STD,,,,
2455111.29870,11.7,,,Vis.,BPO,B,113,121,1294yg,,,,Z,,,,ES AQL,,STD,,,,
2455113.3958,12.4,,,Vis.,BVE,,121,127,070910,na,,,Z,,,,ES AQL,,STD,,,,
2455116.333,12.4,,,Vis.,PYG,,121-3,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2455117.340,12.4,,,Vis.,PYG,U,121-3,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2455121.313,12.4,,,Vis.,PYG,U,121-3,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2455121.374,12.3,,,Vis.,LTE,,121,127,020301E,,,,Z,,,,ES AQL,,STD,,,,
2455122.285,12.2,,,Vis.,CMG,,na,,na,na,,,Z,,,,ES AQL,,STD,,,,
2455136.308,12.5,,,Vis.,LTE,,121,127,020301E,,,,Z,,,,ES AQL,,STD,,,,
2455137.261,12.3,,,Vis.,PYG,B,121-2,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2455137.57440,12.235,0.013,,V,PKV,,000-BCH-035,,1428bft,"120 sec. exp. with GRAS-004 10"".",0,,Z,12.087,,,ES AQL,,STD,,,,
2455138.324,12.3,,,Vis.,LTE,,121,,020301E,,,,Z,,,,ES AQL,,STD,,,,
2455139.278,12.3,,,Vis.,LTE,,121,127,020301E,,,,Z,,,,ES AQL,,STD,,,,
2455139.289,12.3,,,Vis.,PYG,B,121-2,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2455141.270,12.6,,,Vis.,LTE,,121,127,020301E,,,,Z,,,,ES AQL,,STD,,,,
2455144.267,12.4,,,Vis.,PYG,U,121-3,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2455150.373,12.1,,,Vis.,LTE,L,121,,020301E,,,,Z,,,,ES AQL,,STD,,,,
2455152.219,12.2,,,Vis.,CMG,,na,,na,na,,,Z,,,,ES AQL,,STD,,,,
2455156.227,12.5,,,Vis.,PYG,U,127+2,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2455156.330,12.3,,,Vis.,LTE,,121,129,020301E,,,,Z,,,,ES AQL,,STD,,,,
2455159.250,13.6,,,Vis.,PYG,,129-7,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2455166.250,12.8,,,Vis.,LTE,L,129,,020301E,,,,Z,,,,ES AQL,,STD,,,,
2455169.226,13.5,,,Vis.,PYG,B,136+1,,AAVSO 020301,,,,Z,,,,ES AQL,,STD,,,,
2455170.229,12.8,,,Vis.,LTE,,127,129,020301E,,,,Z,,,,ES AQL,,STD,,,,
2455172.3556,12.3,,,N/A,PYG,,,,AAVSO020301,comp. 121; Bradford Robotic Tel,,,Z,,,,ES AQL,BAA-VSS,STD,,,,BAAVSS
2455176.240,13.1,,,Vis.,LTE,LU,127,136,020301E,,,,Z,,,,ES AQL,,STD,,,,
2455248.738,12.4,,,Vis.,LTE,,121,127,020301E,,,,Z,,,,ES AQL,,STD,,,,
2455265.704,12.3,,,Vis.,LTE,U,121,,020301E,,,,Z,,,,ES AQL,,STD,,,,
2455278.677,13.1,,,Vis.,LTE,U,127,136,020301E,,,,Z,,,,ES AQL,,STD,,,,
2455288.635,13.4,,,Vis.,LTE,B,129,136,020301E,,,,Z,,,,ES AQL,,STD,,,,
2455291.929,13.41,0.1,,V,OCN,,141,152,2881can,,0,,Z,14.103,15.175,,ES AQL,RASC,STD,,,,
2455291.930,12.21,0.03,,R,OCN,,141,152,2881can,V-Rc = +1.20,0,,Z,13.52,14.59,,ES AQL,RASC,STD,,,,
2455293.655,13.3,,,Vis.,LTE,,129,136,020301E,,,,Z,,,,ES AQL,,STD,,,,
2455302.626,13.5,,,Vis.,LTE,,136,,020301E,,,,Z,,,,ES AQL,,STD,,,,
2455319.551,13.7,,,Vis.,LTE,,136,,020301E,,,,Z,,,,ES AQL,,STD,,,,
2455322.86250,13.704,.021,,V,SXN,,121,,2285hsh,,0,,Z,12.087,,,ES AQL,,STD,,,,
2455324.574,14.1,,,Vis.,LTE,,141,,020301E,,,,Z,,,,ES AQL,,STD,,,,
2455331.556,14.0,,,Vis.,LTE,V,136,141,020301E,,,,Z,,,,ES AQL,,STD,,,,
2455334.548,14.5,,,Vis.,LTE,BV,145,,020301E,,,,Z,,,,ES AQL,,STD,,,,
2455335.47639,14.46,0.16,,V,BVE,,000-BCH-046,000-BCH-035,2296 AZF,10 INCH LX200 WITH STARLIGHT XPRESS HX516 CAMERA,0,3.182,Z,13.16,14.35,,ES AQL,KNVWS,STD,,,,
2455377.77847,<17.1,,,V,SXN,,171,,2385hsh,faint,0,,Z,17.1,,,ES AQL,,STD,,,,
2455387.44653,<12.7,,,Vis.,ACO,B,127,,1009jll,,,,Z,,,,ES AQL,BAA-VSS,STD,,,,
2455392.399,<17.1,,,TG,KVI,,NA,,3208JW,Canon EOS 350D,0,,Z,,,,ES AQL,MCSE,STD,,,,
2455392.43750,<14.1,,,Vis.,ACO,B,141,,1009jll,,,,Z,,,,ES AQL,BAA-VSS,STD,,,,
2455392.71319,<16.7,,,V,SXN,,167,,2385hsh,,0,,Z,16.7,,,ES AQL,,STD,,,,
2455396.59600,<18.1,,,V,PYG,,,,AAVSO 020301,BRT,0,,Z,18.1,,,ES AQL,,STD,,,,
2455404.59900,<17.1,,,V,PYG,,,,AAVSO 020301,BRT,0,,Z,17.1,,,ES AQL,,STD,,,,
2455407.40486,<14.1,,,Vis.,ACO,,141,,1009jll,,,,Z,,,,ES AQL,BAA-VSS,STD,,,,
2455408.483,<14.5,,,Vis.,LTE,B,145,,SE0302,,,,Z,,,,ES AQL,AAVSO,STD,,,,
2455409.4049,<14.1,,,Vis.,ACO,,,,AAVSO,1009jll; 30cmSCT,,,Z,,,,ES AQL,BAA-VSS,STD,,,,BAAVSS
2455410.813,<16.6,0.16,,R,OCN,,141,152,2881can,Rc magnitudes for comparisons are approximate,0,,Z,13.52,14.59,,ES AQL,RASC,STD,,,,
2455410.815,<15.5,0.15,,I,OCN,,141,152,2881can,Ic magnitudes for comparisons are approximate,0,,Z,12.98,14.05,,ES AQL,RASC,STD,,,,
2455413.40278,<14.5,,,Vis.,ACO,,145,,1009jll,,,,Z,,,,ES AQL,BAA-VSS,STD,,,,
2455415.40274,<17.1,0.05,,V,TJV,,171,,2569ajrd,,0,1.431,Z,17.106,,,ES AQL,,STD,,,,
2455426.39306,<14.1,,,Vis.,ACO,,141,,1009jll,,,,Z,,,,ES AQL,BAA-VSS,STD,,,,
2455434.722,15.06,0.07,,R,OCN,,141,152,2881can,ES Aql brightening ,0,,Z,13.52,14.59,,ES AQL,RASC,STD,,,,
2455434.724,13.49,0.1,,I,OCN,,141,152,2881can,ES Aql Rc-Ic = +1.57,0,,Z,12.98,14.05,,ES AQL,RASC,STD,,,,
2455435.35625,<14.1,,,Vis.,ACO,,141,,1009jll,,,,Z,,,,ES AQL,BAA-VSS,STD,,,,
2455444.38333,<14.5,,,Vis.,ACO,,145,,1009jll,,,,Z,,,,ES AQL,BAA-VSS,STD,,,,
2455444.697,14.36,0.02,,R,OCN,,141,152,2881can,Recovery continues,0,,Z,13.52,14.59,,ES AQL,RASC,STD,,,,
2455444.700,12.68,0.02,,I,OCN,,141,152,2881can,ES Aql Rc-Ic = +1.68,0,,Z,12.98,14.05,,ES AQL,RASC,STD,,,,
2455445.619,15.83,0.05,,V,OCN,,141,152,2881can,,0,,Z,14.103,15.175,,ES AQL,RASC,STD,,,,
2455445.622,14.25,0.03,,R,OCN,,141,152,2881can,ES Aql V-Rc = +1.58,0,,Z,13.52,14.59,,ES AQL,RASC,STD,,,,
2455451.67217,15.064,0.031,,V,PKV,,Ensemble N=3,,2890day,"30 sec. exp. with Sierra Stars Obs. 24.""",0,,Z,,,,ES AQL,AAVSO,STD,,,,
2455461.29375,<14.1,,,Vis.,ACO,,141,,1009jll,,,,Z,,,,ES AQL,BAA-VSS,STD,,,,
2455463.608,14.37,0.05,,V,OCN,,141,152,2881can,,0,,Z,14.103,15.175,,ES AQL,AAVSO,STD,,,,
2455463.610,12.99,0.03,,R,OCN,,141,152,2881can,ES Aql V-Rc index now +1.38.,0,,Z,13.515,14.587,,ES AQL,AAVSO,STD,,,,
2455480.343,14.3,,,Vis.,PYG,,141-2,,1341EZ,,,,Z,,,,ES AQL,,STD,,,,
2455481.30903,<14.5,,,Vis.,ACO,,145,,1009jll,,,,Z,,,,ES AQL,BAA-VSS,STD,,,,
2455482.32,<12.9,,,Vis.,JAZ,,000,,3325DVA,,,,Z,,,,ES AQL,MCSE,STD,,,,
2455485.59792,13.704,.029,,V,SXN,,121,,2285hsh,,0,,Z,12.087,,,ES AQL,AAVSO,STD,,,,
2455489.322,13.5,,,Vis.,PYG,B,136+1,,1341EZ,,,,Z,,,,ES AQL,,STD,,,,
2455492.55764,13.768,.034,,V,SXN,,121,,2285hsh,,0,,Z,12.087,,,ES AQL,AAVSO,STD,,,,
2455496.58600,13.25,,,CV,PYG,,,,AAVSO 020301,BRT,0,,Z,12.9,,,ES AQL,,STD,,,,
2455496.5861,13.25,,,N/A,PYG,,,,1341EZ,comp. 129; Bradford Robotic Tel,,,Z,,,,ES AQL,BAA-VSS,STD,,,,BAAVSS
2455498.42000,14.44,,,V,PYG,,,,AAVSO 020301,BRT,0,,Z,12.1,,,ES AQL,,STD,,,,
2455498.4201,14.44,,,N/A,PYG,,,,1341EZ,Comp. 121; Bradford Robotic Tel,,,Z,,,,ES AQL,BAA-VSS,STD,,,,BAAVSS
2455510.377,14.59,,,CV,PYG,,145,,1341EZ,BRT,0,,Z,14.5,,,ES AQL,,STD,,,,
2455510.3771,14.59,,,N/A,PYG,,,,1341EZ,comp. 145; Bradford Robotic Tel,,,Z,,,,ES AQL,BAA-VSS,STD,,,,BAAVSS
2455517.3896,15.7,,,N/A,PYG,,,,1341EZ,comp. 145; Bradford Robotic Tel,,,Z,,,,ES AQL,BAA-VSS,STD,,,,BAAVSS
2455517.3900,15.7,,,CV,PYG,,145,,1341EZ,BRT,0,,Z,14.5,,,ES AQL,,STD,,,,
2455617.03295,16.535,0.112,,V,SXN,,ENSEMBLE,,4146BPT,ASTROKOLKHOZ K35,0,1.969,Z,,,,ES AQL,AAVSO,STD,,,,
2455638.00216,17.894,0.088,,B,SXN,,ENSEMBLE,127,4146BPS,AAVSONET K35,0,1.625,Z,,14.001,,ES AQL,AAVSO,STD,,,,
2455638.00589,16.329,0.021,,V,SXN,,129,127,4146BPS,AAVSONET K35,0,1.591,Z,-7.461,-7.675,,ES AQL,AAVSO,STD,,,,
2455638.01216,13.565,0.007,,I,SXN,,129,127,4146BPS,AAVSONET K35,0,1.539,Z,-7.667,-8.330,,ES AQL,AAVSO,STD,,,,
2455638.679,<12.9,,,Vis.,LTE,B,129,,020301E,,,,Z,,,,ES AQL,BAA-VSS,STD,,,,
2455638.99940,17.801,0.115,,B,SXN,,ENSEMBLE,127,4146BPS,AAVSONET K35,0,1.626,Z,,14.045,,ES AQL,AAVSO,STD,,,,
2455639.00313,16.342,0.090,,V,SXN,,ENSEMBLE,,4146BPT,AAVSONET K35,0,1.592,Z,,,,ES AQL,AAVSO,STD,,,,
